Ticker,Name,Date,Open,High,Low,Close,Volume
VEXMX,Vanguard Extended Market,1994-08-23,4.5441670417785645,4.5441670417785645,4.5441670417785645,4.5441670417785645,0
VEXMX,Vanguard Extended Market,1994-08-24,4.560715198516846,4.560715198516846,4.560715198516846,4.560715198516846,0
VEXMX,Vanguard Extended Market,1994-08-25,4.570172309875488,4.570172309875488,4.570172309875488,4.570172309875488,0
VEXMX,Vanguard Extended Market,1994-08-26,4.600909233093262,4.600909233093262,4.600909233093262,4.600909233093262,0
VEXMX,Vanguard Extended Market,1994-08-29,4.610365867614746,4.610365867614746,4.610365867614746,4.610365867614746,0
VEXMX,Vanguard Extended Market,1994-08-30,4.629281997680664,4.629281997680664,4.629281997680664,4.629281997680664,0
VEXMX,Vanguard Extended Market,1994-08-31,4.631644248962402,4.631644248962402,4.631644248962402,4.631644248962402,0
VEXMX,Vanguard Extended Market,1994-09-01,4.610365867614746,4.610365867614746,4.610365867614746,4.610365867614746,0
VEXMX,Vanguard Extended Market,1994-09-02,4.596182346343994,4.596182346343994,4.596182346343994,4.596182346343994,0
VEXMX,Vanguard Extended Market,1994-09-06,4.600909233093262,4.600909233093262,4.600909233093262,4.600909233093262,0
VEXMX,Vanguard Extended Market,1994-09-07,4.617458820343018,4.617458820343018,4.617458820343018,4.617458820343018,0
VEXMX,Vanguard Extended Market,1994-09-08,4.641101837158203,4.641101837158203,4.641101837158203,4.641101837158203,0
VEXMX,Vanguard Extended Market,1994-09-09,4.608001232147217,4.608001232147217,4.608001232147217,4.608001232147217,0
VEXMX,Vanguard Extended Market,1994-09-12,4.591451644897461,4.591451644897461,4.591451644897461,4.591451644897461,0
VEXMX,Vanguard Extended Market,1994-09-13,4.603272914886475,4.603272914886475,4.603272914886475,4.603272914886475,0
VEXMX,Vanguard Extended Market,1994-09-14,4.615096092224121,4.615096092224121,4.615096092224121,4.615096092224121,0
VEXMX,Vanguard Extended Market,1994-09-15,4.657653331756592,4.657653331756592,4.657653331756592,4.657653331756592,0
VEXMX,Vanguard Extended Market,1994-09-16,4.648195266723633,4.648195266723633,4.648195266723633,4.648195266723633,0
VEXMX,Vanguard Extended Market,1994-09-19,4.643467426300049,4.643467426300049,4.643467426300049,4.643467426300049,0
VEXMX,Vanguard Extended Market,1994-09-20,4.593817234039307,4.593817234039307,4.593817234039307,4.593817234039307,0
VEXMX,Vanguard Extended Market,1994-09-21,4.560715198516846,4.560715198516846,4.560715198516846,4.560715198516846,0
VEXMX,Vanguard Extended Market,1994-09-22,4.553624153137207,4.553624153137207,4.553624153137207,4.553624153137207,0
VEXMX,Vanguard Extended Market,1994-09-23,4.539437294006348,4.539437294006348,4.539437294006348,4.539437294006348,0
VEXMX,Vanguard Extended Market,1994-09-26,4.537072658538818,4.537072658538818,4.537072658538818,4.537072658538818,0
VEXMX,Vanguard Extended Market,1994-09-27,4.537072658538818,4.537072658538818,4.537072658538818,4.537072658538818,0
VEXMX,Vanguard Extended Market,1994-09-28,4.563081741333008,4.563081741333008,4.563081741333008,4.563081741333008,0
VEXMX,Vanguard Extended Market,1994-09-29,4.563081741333008,4.563081741333008,4.563081741333008,4.563081741333008,0
VEXMX,Vanguard Extended Market,1994-09-30,4.584359169006348,4.584359169006348,4.584359169006348,4.584359169006348,0
VEXMX,Vanguard Extended Market,1994-10-03,4.572537422180176,4.572537422180176,4.572537422180176,4.572537422180176,0
VEXMX,Vanguard Extended Market,1994-10-04,4.515793800354004,4.515793800354004,4.515793800354004,4.515793800354004,0
VEXMX,Vanguard Extended Market,1994-10-05,4.485057830810547,4.485057830810547,4.485057830810547,4.485057830810547,0
VEXMX,Vanguard Extended Market,1994-10-06,4.482692241668701,4.482692241668701,4.482692241668701,4.482692241668701,0
VEXMX,Vanguard Extended Market,1994-10-07,4.5063371658325195,4.5063371658325195,4.5063371658325195,4.5063371658325195,0
VEXMX,Vanguard Extended Market,1994-10-10,4.537072658538818,4.537072658538818,4.537072658538818,4.537072658538818,0
VEXMX,Vanguard Extended Market,1994-10-11,4.577268123626709,4.577268123626709,4.577268123626709,4.577268123626709,0
VEXMX,Vanguard Extended Market,1994-10-12,4.586721897125244,4.586721897125244,4.586721897125244,4.586721897125244,0
VEXMX,Vanguard Extended Market,1994-10-13,4.593817234039307,4.593817234039307,4.593817234039307,4.593817234039307,0
VEXMX,Vanguard Extended Market,1994-10-14,4.589087963104248,4.589087963104248,4.589087963104248,4.589087963104248,0
VEXMX,Vanguard Extended Market,1994-10-17,4.589087963104248,4.589087963104248,4.589087963104248,4.589087963104248,0
VEXMX,Vanguard Extended Market,1994-10-18,4.584359169006348,4.584359169006348,4.584359169006348,4.584359169006348,0
VEXMX,Vanguard Extended Market,1994-10-19,4.600909233093262,4.600909233093262,4.600909233093262,4.600909233093262,0
VEXMX,Vanguard Extended Market,1994-10-20,4.577268123626709,4.577268123626709,4.577268123626709,4.577268123626709,0
VEXMX,Vanguard Extended Market,1994-10-21,4.565443992614746,4.565443992614746,4.565443992614746,4.565443992614746,0
VEXMX,Vanguard Extended Market,1994-10-24,4.539437294006348,4.539437294006348,4.539437294006348,4.539437294006348,0
VEXMX,Vanguard Extended Market,1994-10-25,4.520522117614746,4.520522117614746,4.520522117614746,4.520522117614746,0
VEXMX,Vanguard Extended Market,1994-10-26,4.534711837768555,4.534711837768555,4.534711837768555,4.534711837768555,0
VEXMX,Vanguard Extended Market,1994-10-27,4.560715198516846,4.560715198516846,4.560715198516846,4.560715198516846,0
VEXMX,Vanguard Extended Market,1994-10-28,4.610365867614746,4.610365867614746,4.610365867614746,4.610365867614746,0
VEXMX,Vanguard Extended Market,1994-10-31,4.608001232147217,4.608001232147217,4.608001232147217,4.608001232147217,0
VEXMX,Vanguard Extended Market,1994-11-01,4.584359169006348,4.584359169006348,4.584359169006348,4.584359169006348,0
VEXMX,Vanguard Extended Market,1994-11-02,4.584359169006348,4.584359169006348,4.584359169006348,4.584359169006348,0
VEXMX,Vanguard Extended Market,1994-11-03,4.591451644897461,4.591451644897461,4.591451644897461,4.591451644897461,0
VEXMX,Vanguard Extended Market,1994-11-04,4.570172309875488,4.570172309875488,4.570172309875488,4.570172309875488,0
VEXMX,Vanguard Extended Market,1994-11-07,4.551258087158203,4.551258087158203,4.551258087158203,4.551258087158203,0
VEXMX,Vanguard Extended Market,1994-11-08,4.565443992614746,4.565443992614746,4.565443992614746,4.565443992614746,0
VEXMX,Vanguard Extended Market,1994-11-09,4.558351516723633,4.558351516723633,4.558351516723633,4.558351516723633,0
VEXMX,Vanguard Extended Market,1994-11-10,4.5418009757995605,4.5418009757995605,4.5418009757995605,4.5418009757995605,0
VEXMX,Vanguard Extended Market,1994-11-11,4.522888660430908,4.522888660430908,4.522888660430908,4.522888660430908,0
VEXMX,Vanguard Extended Market,1994-11-14,4.539437294006348,4.539437294006348,4.539437294006348,4.539437294006348,0
VEXMX,Vanguard Extended Market,1994-11-15,4.539437294006348,4.539437294006348,4.539437294006348,4.539437294006348,0
VEXMX,Vanguard Extended Market,1994-11-16,4.539437294006348,4.539437294006348,4.539437294006348,4.539437294006348,0
VEXMX,Vanguard Extended Market,1994-11-17,4.5110673904418945,4.5110673904418945,4.5110673904418945,4.5110673904418945,0
VEXMX,Vanguard Extended Market,1994-11-18,4.5110673904418945,4.5110673904418945,4.5110673904418945,4.5110673904418945,0
VEXMX,Vanguard Extended Market,1994-11-21,4.4614152908325195,4.4614152908325195,4.4614152908325195,4.4614152908325195,0
VEXMX,Vanguard Extended Market,1994-11-22,4.3810296058654785,4.3810296058654785,4.3810296058654785,4.3810296058654785,0
VEXMX,Vanguard Extended Market,1994-11-23,4.357388973236084,4.357388973236084,4.357388973236084,4.357388973236084,0
VEXMX,Vanguard Extended Market,1994-11-25,4.357388973236084,4.357388973236084,4.357388973236084,4.357388973236084,0
VEXMX,Vanguard Extended Market,1994-11-28,4.407037258148193,4.407037258148193,4.407037258148193,4.407037258148193,0
VEXMX,Vanguard Extended Market,1994-11-29,4.421224117279053,4.421224117279053,4.421224117279053,4.421224117279053,0
VEXMX,Vanguard Extended Market,1994-11-30,4.42595100402832,4.42595100402832,4.42595100402832,4.42595100402832,0
VEXMX,Vanguard Extended Market,1994-12-01,4.3857598304748535,4.3857598304748535,4.3857598304748535,4.3857598304748535,0
VEXMX,Vanguard Extended Market,1994-12-02,4.3952178955078125,4.3952178955078125,4.3952178955078125,4.3952178955078125,0
VEXMX,Vanguard Extended Market,1994-12-05,4.404672622680664,4.404672622680664,4.404672622680664,4.404672622680664,0
VEXMX,Vanguard Extended Market,1994-12-06,4.404672622680664,4.404672622680664,4.404672622680664,4.404672622680664,0
VEXMX,Vanguard Extended Market,1994-12-07,4.3597517013549805,4.3597517013549805,4.3597517013549805,4.3597517013549805,0
VEXMX,Vanguard Extended Market,1994-12-08,4.286459445953369,4.286459445953369,4.286459445953369,4.286459445953369,0
VEXMX,Vanguard Extended Market,1994-12-09,4.274636268615723,4.274636268615723,4.274636268615723,4.274636268615723,0
VEXMX,Vanguard Extended Market,1994-12-12,4.27700138092041,4.27700138092041,4.27700138092041,4.27700138092041,0
VEXMX,Vanguard Extended Market,1994-12-13,4.286459445953369,4.286459445953369,4.286459445953369,4.286459445953369,0
VEXMX,Vanguard Extended Market,1994-12-14,4.326650619506836,4.326650619506836,4.326650619506836,4.326650619506836,0
VEXMX,Vanguard Extended Market,1994-12-15,4.362116813659668,4.362116813659668,4.362116813659668,4.362116813659668,0
VEXMX,Vanguard Extended Market,1994-12-16,4.37393856048584,4.37393856048584,4.37393856048584,4.37393856048584,0
VEXMX,Vanguard Extended Market,1994-12-19,4.364480018615723,4.364480018615723,4.364480018615723,4.364480018615723,0
VEXMX,Vanguard Extended Market,1994-12-20,4.371574401855469,4.371574401855469,4.371574401855469,4.371574401855469,0
VEXMX,Vanguard Extended Market,1994-12-21,4.404672622680664,4.404672622680664,4.404672622680664,4.404672622680664,0
VEXMX,Vanguard Extended Market,1994-12-22,4.409400939941406,4.409400939941406,4.409400939941406,4.409400939941406,0
VEXMX,Vanguard Extended Market,1994-12-23,4.430678367614746,4.430678367614746,4.430678367614746,4.430678367614746,0
VEXMX,Vanguard Extended Market,1994-12-27,4.447231292724609,4.447231292724609,4.447231292724609,4.447231292724609,0
VEXMX,Vanguard Extended Market,1994-12-28,4.471625804901123,4.471625804901123,4.471625804901123,4.471625804901123,0
VEXMX,Vanguard Extended Market,1994-12-29,4.493581771850586,4.493581771850586,4.493581771850586,4.493581771850586,0
VEXMX,Vanguard Extended Market,1994-12-30,4.517977237701416,4.517977237701416,4.517977237701416,4.517977237701416,0
VEXMX,Vanguard Extended Market,1995-01-03,4.488701820373535,4.488701820373535,4.488701820373535,4.488701820373535,0
VEXMX,Vanguard Extended Market,1995-01-04,4.500899791717529,4.500899791717529,4.500899791717529,4.500899791717529,0
VEXMX,Vanguard Extended Market,1995-01-05,4.505777835845947,4.505777835845947,4.505777835845947,4.505777835845947,0
VEXMX,Vanguard Extended Market,1995-01-06,4.52041482925415,4.52041482925415,4.52041482925415,4.52041482925415,0
VEXMX,Vanguard Extended Market,1995-01-09,4.532615661621094,4.532615661621094,4.532615661621094,4.532615661621094,0
VEXMX,Vanguard Extended Market,1995-01-10,4.542370796203613,4.542370796203613,4.542370796203613,4.542370796203613,0
VEXMX,Vanguard Extended Market,1995-01-11,4.5350518226623535,4.5350518226623535,4.5350518226623535,4.5350518226623535,0
VEXMX,Vanguard Extended Market,1995-01-12,4.5350518226623535,4.5350518226623535,4.5350518226623535,4.5350518226623535,0
VEXMX,Vanguard Extended Market,1995-01-13,4.564324855804443,4.564324855804443,4.564324855804443,4.564324855804443,0
VEXMX,Vanguard Extended Market,1995-01-16,4.610678195953369,4.610678195953369,4.610678195953369,4.610678195953369,0
VEXMX,Vanguard Extended Market,1995-01-17,4.627753257751465,4.627753257751465,4.627753257751465,4.627753257751465,0
VEXMX,Vanguard Extended Market,1995-01-18,4.620436668395996,4.620436668395996,4.620436668395996,4.620436668395996,0
VEXMX,Vanguard Extended Market,1995-01-19,4.596041202545166,4.596041202545166,4.596041202545166,4.596041202545166,0
VEXMX,Vanguard Extended Market,1995-01-20,4.5716447830200195,4.5716447830200195,4.5716447830200195,4.5716447830200195,0
VEXMX,Vanguard Extended Market,1995-01-23,4.552128791809082,4.552128791809082,4.552128791809082,4.552128791809082,0
VEXMX,Vanguard Extended Market,1995-01-24,4.574085712432861,4.574085712432861,4.574085712432861,4.574085712432861,0
VEXMX,Vanguard Extended Market,1995-01-25,4.5716447830200195,4.5716447830200195,4.5716447830200195,4.5716447830200195,0
VEXMX,Vanguard Extended Market,1995-01-26,4.566766262054443,4.566766262054443,4.566766262054443,4.566766262054443,0
VEXMX,Vanguard Extended Market,1995-01-27,4.5765228271484375,4.5765228271484375,4.5765228271484375,4.5765228271484375,0
VEXMX,Vanguard Extended Market,1995-01-30,4.549688816070557,4.549688816070557,4.549688816070557,4.549688816070557,0
VEXMX,Vanguard Extended Market,1995-01-31,4.559448719024658,4.559448719024658,4.559448719024658,4.559448719024658,0
VEXMX,Vanguard Extended Market,1995-02-01,4.583845138549805,4.583845138549805,4.583845138549805,4.583845138549805,0
VEXMX,Vanguard Extended Market,1995-02-02,4.600918769836426,4.600918769836426,4.600918769836426,4.600918769836426,0
VEXMX,Vanguard Extended Market,1995-02-03,4.652148723602295,4.652148723602295,4.652148723602295,4.652148723602295,0
VEXMX,Vanguard Extended Market,1995-02-06,4.683863162994385,4.683863162994385,4.683863162994385,4.683863162994385,0
VEXMX,Vanguard Extended Market,1995-02-07,4.68630313873291,4.68630313873291,4.68630313873291,4.68630313873291,0
VEXMX,Vanguard Extended Market,1995-02-08,4.6985015869140625,4.6985015869140625,4.6985015869140625,4.6985015869140625,0
VEXMX,Vanguard Extended Market,1995-02-09,4.705817699432373,4.705817699432373,4.705817699432373,4.705817699432373,0
VEXMX,Vanguard Extended Market,1995-02-10,4.720455646514893,4.720455646514893,4.720455646514893,4.720455646514893,0
VEXMX,Vanguard Extended Market,1995-02-13,4.718014717102051,4.718014717102051,4.718014717102051,4.718014717102051,0
VEXMX,Vanguard Extended Market,1995-02-14,4.708259105682373,4.708259105682373,4.708259105682373,4.708259105682373,0
VEXMX,Vanguard Extended Market,1995-02-15,4.737532615661621,4.737532615661621,4.737532615661621,4.737532615661621,0
VEXMX,Vanguard Extended Market,1995-02-16,4.737532615661621,4.737532615661621,4.737532615661621,4.737532615661621,0
VEXMX,Vanguard Extended Market,1995-02-17,4.708259105682373,4.708259105682373,4.708259105682373,4.708259105682373,0
VEXMX,Vanguard Extended Market,1995-02-21,4.696059703826904,4.696059703826904,4.696059703826904,4.696059703826904,0
VEXMX,Vanguard Extended Market,1995-02-22,4.708259105682373,4.708259105682373,4.708259105682373,4.708259105682373,0
VEXMX,Vanguard Extended Market,1995-02-23,4.735093593597412,4.735093593597412,4.735093593597412,4.735093593597412,0
VEXMX,Vanguard Extended Market,1995-02-24,4.73265266418457,4.73265266418457,4.73265266418457,4.73265266418457,0
VEXMX,Vanguard Extended Market,1995-02-27,4.703379154205322,4.703379154205322,4.703379154205322,4.703379154205322,0
VEXMX,Vanguard Extended Market,1995-02-28,4.7448506355285645,4.7448506355285645,4.7448506355285645,4.7448506355285645,0
VEXMX,Vanguard Extended Market,1995-03-01,4.739972114562988,4.739972114562988,4.739972114562988,4.739972114562988,0
VEXMX,Vanguard Extended Market,1995-03-02,4.735093593597412,4.735093593597412,4.735093593597412,4.735093593597412,0
VEXMX,Vanguard Extended Market,1995-03-03,4.747288703918457,4.747288703918457,4.747288703918457,4.747288703918457,0
VEXMX,Vanguard Extended Market,1995-03-06,4.73265266418457,4.73265266418457,4.73265266418457,4.73265266418457,0
VEXMX,Vanguard Extended Market,1995-03-07,4.700937747955322,4.700937747955322,4.700937747955322,4.700937747955322,0
VEXMX,Vanguard Extended Market,1995-03-08,4.710696697235107,4.710696697235107,4.710696697235107,4.710696697235107,0
VEXMX,Vanguard Extended Market,1995-03-09,4.715575695037842,4.715575695037842,4.715575695037842,4.715575695037842,0
VEXMX,Vanguard Extended Market,1995-03-10,4.742412567138672,4.742412567138672,4.742412567138672,4.742412567138672,0
VEXMX,Vanguard Extended Market,1995-03-13,4.752167224884033,4.752167224884033,4.752167224884033,4.752167224884033,0
VEXMX,Vanguard Extended Market,1995-03-14,4.7716851234436035,4.7716851234436035,4.7716851234436035,4.7716851234436035,0
VEXMX,Vanguard Extended Market,1995-03-15,4.769246578216553,4.769246578216553,4.769246578216553,4.769246578216553,0
VEXMX,Vanguard Extended Market,1995-03-16,4.783884048461914,4.783884048461914,4.783884048461914,4.783884048461914,0
VEXMX,Vanguard Extended Market,1995-03-17,4.769246578216553,4.769246578216553,4.769246578216553,4.769246578216553,0
VEXMX,Vanguard Extended Market,1995-03-20,4.77656364440918,4.77656364440918,4.77656364440918,4.77656364440918,0
VEXMX,Vanguard Extended Market,1995-03-21,4.769246578216553,4.769246578216553,4.769246578216553,4.769246578216553,0
VEXMX,Vanguard Extended Market,1995-03-22,4.764367580413818,4.764367580413818,4.764367580413818,4.764367580413818,0
VEXMX,Vanguard Extended Market,1995-03-23,4.7716851234436035,4.7716851234436035,4.7716851234436035,4.7716851234436035,0
VEXMX,Vanguard Extended Market,1995-03-24,4.810718059539795,4.810718059539795,4.810718059539795,4.810718059539795,0
VEXMX,Vanguard Extended Market,1995-03-27,4.837550640106201,4.837550640106201,4.837550640106201,4.837550640106201,0
VEXMX,Vanguard Extended Market,1995-03-28,4.847311496734619,4.847311496734619,4.847311496734619,4.847311496734619,0
VEXMX,Vanguard Extended Market,1995-03-29,4.842430591583252,4.842430591583252,4.842430591583252,4.842430591583252,0
VEXMX,Vanguard Extended Market,1995-03-30,4.859508514404297,4.859508514404297,4.859508514404297,4.859508514404297,0
VEXMX,Vanguard Extended Market,1995-03-31,4.852189064025879,4.852189064025879,4.852189064025879,4.852189064025879,0
VEXMX,Vanguard Extended Market,1995-04-03,4.8546295166015625,4.8546295166015625,4.8546295166015625,4.8546295166015625,0
VEXMX,Vanguard Extended Market,1995-04-04,4.857065200805664,4.857065200805664,4.857065200805664,4.857065200805664,0
VEXMX,Vanguard Extended Market,1995-04-05,4.861947059631348,4.861947059631348,4.861947059631348,4.861947059631348,0
VEXMX,Vanguard Extended Market,1995-04-06,4.864386558532715,4.864386558532715,4.864386558532715,4.864386558532715,0
VEXMX,Vanguard Extended Market,1995-04-07,4.857065200805664,4.857065200805664,4.857065200805664,4.857065200805664,0
VEXMX,Vanguard Extended Market,1995-04-10,4.876584529876709,4.876584529876709,4.876584529876709,4.876584529876709,0
VEXMX,Vanguard Extended Market,1995-04-11,4.883902549743652,4.883902549743652,4.883902549743652,4.883902549743652,0
VEXMX,Vanguard Extended Market,1995-04-12,4.900979042053223,4.900979042053223,4.900979042053223,4.900979042053223,0
VEXMX,Vanguard Extended Market,1995-04-13,4.918056011199951,4.918056011199951,4.918056011199951,4.918056011199951,0
VEXMX,Vanguard Extended Market,1995-04-17,4.903416633605957,4.903416633605957,4.903416633605957,4.903416633605957,0
VEXMX,Vanguard Extended Market,1995-04-18,4.881464004516602,4.881464004516602,4.881464004516602,4.881464004516602,0
VEXMX,Vanguard Extended Market,1995-04-19,4.847311496734619,4.847311496734619,4.847311496734619,4.847311496734619,0
VEXMX,Vanguard Extended Market,1995-04-20,4.857065200805664,4.857065200805664,4.857065200805664,4.857065200805664,0
VEXMX,Vanguard Extended Market,1995-04-21,4.879024505615234,4.879024505615234,4.879024505615234,4.879024505615234,0
VEXMX,Vanguard Extended Market,1995-04-24,4.900979042053223,4.900979042053223,4.900979042053223,4.900979042053223,0
VEXMX,Vanguard Extended Market,1995-04-25,4.90585994720459,4.90585994720459,4.90585994720459,4.90585994720459,0
VEXMX,Vanguard Extended Market,1995-04-26,4.913177967071533,4.913177967071533,4.913177967071533,4.913177967071533,0
VEXMX,Vanguard Extended Market,1995-04-27,4.92781400680542,4.92781400680542,4.92781400680542,4.92781400680542,0
VEXMX,Vanguard Extended Market,1995-04-28,4.940012454986572,4.940012454986572,4.940012454986572,4.940012454986572,0
VEXMX,Vanguard Extended Market,1995-05-01,4.930253505706787,4.930253505706787,4.930253505706787,4.930253505706787,0
VEXMX,Vanguard Extended Market,1995-05-02,4.935132026672363,4.935132026672363,4.935132026672363,4.935132026672363,0
VEXMX,Vanguard Extended Market,1995-05-03,4.964406967163086,4.964406967163086,4.964406967163086,4.964406967163086,0
VEXMX,Vanguard Extended Market,1995-05-04,4.947329044342041,4.947329044342041,4.947329044342041,4.947329044342041,0
VEXMX,Vanguard Extended Market,1995-05-05,4.942450046539307,4.942450046539307,4.942450046539307,4.942450046539307,0
VEXMX,Vanguard Extended Market,1995-05-08,4.966846466064453,4.966846466064453,4.966846466064453,4.966846466064453,0
VEXMX,Vanguard Extended Market,1995-05-09,4.976604461669922,4.976604461669922,4.976604461669922,4.976604461669922,0
VEXMX,Vanguard Extended Market,1995-05-10,4.986361980438232,4.986361980438232,4.986361980438232,4.986361980438232,0
VEXMX,Vanguard Extended Market,1995-05-11,5.0083160400390625,5.0083160400390625,5.0083160400390625,5.0083160400390625,0
VEXMX,Vanguard Extended Market,1995-05-12,5.027833938598633,5.027833938598633,5.027833938598633,5.027833938598633,0
VEXMX,Vanguard Extended Market,1995-05-15,5.049788951873779,5.049788951873779,5.049788951873779,5.049788951873779,0
VEXMX,Vanguard Extended Market,1995-05-16,5.06686544418335,5.06686544418335,5.06686544418335,5.06686544418335,0
VEXMX,Vanguard Extended Market,1995-05-17,5.06686544418335,5.06686544418335,5.06686544418335,5.06686544418335,0
VEXMX,Vanguard Extended Market,1995-05-18,5.025394916534424,5.025394916534424,5.025394916534424,5.025394916534424,0
VEXMX,Vanguard Extended Market,1995-05-19,5.0156354904174805,5.0156354904174805,5.0156354904174805,5.0156354904174805,0
VEXMX,Vanguard Extended Market,1995-05-22,5.042470932006836,5.042470932006836,5.042470932006836,5.042470932006836,0
VEXMX,Vanguard Extended Market,1995-05-23,5.074183940887451,5.074183940887451,5.074183940887451,5.074183940887451,0
VEXMX,Vanguard Extended Market,1995-05-24,5.0717453956604,5.0717453956604,5.0717453956604,5.0717453956604,0
VEXMX,Vanguard Extended Market,1995-05-25,5.074183940887451,5.074183940887451,5.074183940887451,5.074183940887451,0
VEXMX,Vanguard Extended Market,1995-05-26,5.052231311798096,5.052231311798096,5.052231311798096,5.052231311798096,0
VEXMX,Vanguard Extended Market,1995-05-30,5.025394916534424,5.025394916534424,5.025394916534424,5.025394916534424,0
VEXMX,Vanguard Extended Market,1995-05-31,5.05466890335083,5.05466890335083,5.05466890335083,5.05466890335083,0
VEXMX,Vanguard Extended Market,1995-06-01,5.079063892364502,5.079063892364502,5.079063892364502,5.079063892364502,0
VEXMX,Vanguard Extended Market,1995-06-02,5.0985798835754395,5.0985798835754395,5.0985798835754395,5.0985798835754395,0
VEXMX,Vanguard Extended Market,1995-06-05,5.1302924156188965,5.1302924156188965,5.1302924156188965,5.1302924156188965,0
VEXMX,Vanguard Extended Market,1995-06-06,5.135173320770264,5.135173320770264,5.135173320770264,5.135173320770264,0
VEXMX,Vanguard Extended Market,1995-06-07,5.132730484008789,5.132730484008789,5.132730484008789,5.132730484008789,0
VEXMX,Vanguard Extended Market,1995-06-08,5.140051364898682,5.140051364898682,5.140051364898682,5.140051364898682,0
VEXMX,Vanguard Extended Market,1995-06-09,5.118095397949219,5.118095397949219,5.118095397949219,5.118095397949219,0
VEXMX,Vanguard Extended Market,1995-06-12,5.135173320770264,5.135173320770264,5.135173320770264,5.135173320770264,0
VEXMX,Vanguard Extended Market,1995-06-13,5.174203395843506,5.174203395843506,5.174203395843506,5.174203395843506,0
VEXMX,Vanguard Extended Market,1995-06-14,5.183962345123291,5.183962345123291,5.183962345123291,5.183962345123291,0
VEXMX,Vanguard Extended Market,1995-06-15,5.208357810974121,5.208357810974121,5.208357810974121,5.208357810974121,0
VEXMX,Vanguard Extended Market,1995-06-16,5.225433826446533,5.225433826446533,5.225433826446533,5.225433826446533,0
VEXMX,Vanguard Extended Market,1995-06-19,5.264466762542725,5.264466762542725,5.264466762542725,5.264466762542725,0
VEXMX,Vanguard Extended Market,1995-06-20,5.276664733886719,5.276664733886719,5.276664733886719,5.276664733886719,0
VEXMX,Vanguard Extended Market,1995-06-21,5.279103755950928,5.279103755950928,5.279103755950928,5.279103755950928,0
VEXMX,Vanguard Extended Market,1995-06-22,5.325455665588379,5.325455665588379,5.325455665588379,5.325455665588379,0
VEXMX,Vanguard Extended Market,1995-06-23,5.315694808959961,5.315694808959961,5.315694808959961,5.315694808959961,0
VEXMX,Vanguard Extended Market,1995-06-26,5.266902923583984,5.266902923583984,5.266902923583984,5.266902923583984,0
VEXMX,Vanguard Extended Market,1995-06-27,5.244949817657471,5.244949817657471,5.244949817657471,5.244949817657471,0
VEXMX,Vanguard Extended Market,1995-06-28,5.242509365081787,5.242509365081787,5.242509365081787,5.242509365081787,0
VEXMX,Vanguard Extended Market,1995-06-29,5.259585857391357,5.259585857391357,5.259585857391357,5.259585857391357,0
VEXMX,Vanguard Extended Market,1995-06-30,5.28886079788208,5.28886079788208,5.28886079788208,5.28886079788208,0
VEXMX,Vanguard Extended Market,1995-07-03,5.301058292388916,5.301058292388916,5.301058292388916,5.301058292388916,0
VEXMX,Vanguard Extended Market,1995-07-05,5.323015213012695,5.323015213012695,5.323015213012695,5.323015213012695,0
VEXMX,Vanguard Extended Market,1995-07-06,5.3693695068359375,5.3693695068359375,5.3693695068359375,5.3693695068359375,0
VEXMX,Vanguard Extended Market,1995-07-07,5.427915096282959,5.427915096282959,5.427915096282959,5.427915096282959,0
VEXMX,Vanguard Extended Market,1995-07-10,5.447431564331055,5.447431564331055,5.447431564331055,5.447431564331055,0
VEXMX,Vanguard Extended Market,1995-07-11,5.44011116027832,5.44011116027832,5.44011116027832,5.44011116027832,0
VEXMX,Vanguard Extended Market,1995-07-12,5.503536224365234,5.503536224365234,5.503536224365234,5.503536224365234,0
VEXMX,Vanguard Extended Market,1995-07-13,5.513296604156494,5.513296604156494,5.513296604156494,5.513296604156494,0
VEXMX,Vanguard Extended Market,1995-07-14,5.508418083190918,5.508418083190918,5.508418083190918,5.508418083190918,0
VEXMX,Vanguard Extended Market,1995-07-17,5.525494575500488,5.525494575500488,5.525494575500488,5.525494575500488,0
VEXMX,Vanguard Extended Market,1995-07-18,5.484023094177246,5.484023094177246,5.484023094177246,5.484023094177246,0
VEXMX,Vanguard Extended Market,1995-07-19,5.362046718597412,5.362046718597412,5.362046718597412,5.362046718597412,0
VEXMX,Vanguard Extended Market,1995-07-20,5.405958652496338,5.405958652496338,5.405958652496338,5.405958652496338,0
VEXMX,Vanguard Extended Market,1995-07-21,5.425472259521484,5.425472259521484,5.425472259521484,5.425472259521484,0
VEXMX,Vanguard Extended Market,1995-07-24,5.476704120635986,5.476704120635986,5.476704120635986,5.476704120635986,0
VEXMX,Vanguard Extended Market,1995-07-25,5.515737533569336,5.515737533569336,5.515737533569336,5.515737533569336,0
VEXMX,Vanguard Extended Market,1995-07-26,5.545011520385742,5.545011520385742,5.545011520385742,5.545011520385742,0
VEXMX,Vanguard Extended Market,1995-07-27,5.593801975250244,5.593801975250244,5.593801975250244,5.593801975250244,0
VEXMX,Vanguard Extended Market,1995-07-28,5.593801975250244,5.593801975250244,5.593801975250244,5.593801975250244,0
VEXMX,Vanguard Extended Market,1995-07-31,5.598681926727295,5.598681926727295,5.598681926727295,5.598681926727295,0
VEXMX,Vanguard Extended Market,1995-08-01,5.574286460876465,5.574286460876465,5.574286460876465,5.574286460876465,0
VEXMX,Vanguard Extended Market,1995-08-02,5.562086582183838,5.562086582183838,5.562086582183838,5.562086582183838,0
